smiles,Constitutional_indices_MW,Constitutional_indices_AMW,Constitutional_indices_Sv,Constitutional_indices_Se,Constitutional_indices_Sp,Constitutional_indices_Si,Constitutional_indices_Mv,Constitutional_indices_Me,Constitutional_indices_Mp,Constitutional_indices_Mi,Constitutional_indices_nAT,Constitutional_indices_nSK,Constitutional_indices_nBT,Constitutional_indices_nBO,Constitutional_indices_nBM,Constitutional_indices_SCBO,Constitutional_indices_RBN,Constitutional_indices_RBF,Constitutional_indices_nDB,Constitutional_indices_nTB,Constitutional_indices_nAB,Constitutional_indices_nH,Constitutional_indices_nC,Constitutional_indices_nN,Constitutional_indices_nO,Constitutional_indices_nP,Constitutional_indices_nS,Constitutional_indices_nF,Constitutional_indices_nCL,Constitutional_indices_nBR,Constitutional_indices_nI,Constitutional_indices_nB,Constitutional_indices_nHM,Constitutional_indices_nHet,Constitutional_indices_nX,Constitutional_indices_H%,Constitutional_indices_C%,Constitutional_indices_N%,Constitutional_indices_O%,Constitutional_indices_X%,Constitutional_indices_nCsp3,Constitutional_indices_nCsp2,Constitutional_indices_nCsp,Ring_descriptors_nCIC,Ring_descriptors_nCIR,Ring_descriptors_TRS,Ring_descriptors_Rperim,Ring_descriptors_Rbrid,Ring_descriptors_MCD,Ring_descriptors_RFD,Ring_descriptors_RCI,Ring_descriptors_NRS,Ring_descriptors_NNRS,Ring_descriptors_nR03,Ring_descriptors_nR04,Ring_descriptors_nR05,Ring_descriptors_nR06,Ring_descriptors_nR07,Ring_descriptors_nR08,Ring_descriptors_nR09,Ring_descriptors_nR10,Ring_descriptors_nR11,Ring_descriptors_nR12,Ring_descriptors_nBnz,Ring_descriptors_ARR,Ring_descriptors_D/Dtr03,Ring_descriptors_D/Dtr04,Ring_descriptors_D/Dtr05,Ring_descriptors_D/Dtr06,Ring_descriptors_D/Dtr07,Ring_descriptors_D/Dtr08,Ring_descriptors_D/Dtr09,Ring_descriptors_D/Dtr10,Ring_descriptors_D/Dtr11,Ring_descriptors_D/Dtr12,Topological_indices_ZM1,Topological_indices_ZM1V,Topological_indices_ZM1Kup,Topological_indices_ZM1Mad,Topological_indices_ZM1Per,Topological_indices_ZM1MulPer,Topological_indices_ZM2,Topological_indices_ZM2V,Topological_indices_ZM2Kup,Topological_indices_ZM2Mad,Topological_indices_ZM2Per,Topological_indices_ZM2MulPer,Topological_indices_ON0,Topological_indices_ON0V,Topological_indices_ON1,Topological_indices_ON1V,Topological_indices_Qindex,Topological_indices_BBI,Topological_indices_DBI,Topological_indices_SNar,Topological_indices_HNar,Topological_indices_GNar,Topological_indices_Xt,Topological_indices_Dz,Topological_indices_Ram,Topological_indices_BLI,Topological_indices_Pol,Topological_indices_LPRS,Topological_indices_MSD,Topological_indices_SPI,Topological_indices_PJI2,Topological_indices_ECC,Topological_indices_AECC,Topological_indices_DECC,Topological_indices_MDDD,Topological_indices_UNIP,Topological_indices_CENT,Topological_indices_VAR,Topological_indices_ICR,Topological_indices_SMTI,Topological_indices_SMTIV,Topological_indices_GMTI,Topological_indices_GMTIV,Topological_indices_Xu,Topological_indices_CSI,Topological_indices_Wap,Topological_indices_S1K,Topological_indices_S2K,Topological_indices_S3K,Topological_indices_PHI,Topological_indices_PW2,Topological_indices_PW3,Topological_indices_PW4,Topological_indices_PW5,Topological_indices_MAXDN,Topological_indices_MAXDP,Topological_indices_DELS,Topological_indices_TIE,Topological_indices_Psi_i_s,Topological_indices_Psi_i_A,Topological_indices_Psi_i_0,Topological_indices_Psi_i_1,Topological_indices_Psi_i_t,Topological_indices_Psi_i_0d,Topological_indices_Psi_i_1d,Topological_indices_Psi_i_1s,Topological_indices_Psi_e_A,Topological_indices_Psi_e_0,Topological_indices_Psi_e_1,Topological_indices_Psi_e_t,Topological_indices_Psi_e_0d,Topological_indices_Psi_e_1d,Topological_indices_Psi_e_1s,Topological_indices_BAC,Topological_indices_LOC,Functional_group_counts_nCp,Functional_group_counts_nCs,Functional_group_counts_nCt,Functional_group_counts_nCq,Functional_group_counts_nCrs,Functional_group_counts_nCrt,Functional_group_counts_nCrq,Functional_group_counts_nCar,Functional_group_counts_nCbH,Functional_group_counts_nCb-,Functional_group_counts_nCconj,Functional_group_counts_nR=Cp,Functional_group_counts_nR=Cs,Functional_group_counts_nR=Ct,Functional_group_counts_n=C=,Functional_group_counts_nR#CH/X,Functional_group_counts_nR#C-,Functional_group_counts_nROCN,Functional_group_counts_nArOCN,Functional_group_counts_nRNCO,Functional_group_counts_nArNCO,Functional_group_counts_nRSCN,Functional_group_counts_nArSCN,Functional_group_counts_nRNCS,Functional_group_counts_nArNCS,Functional_group_counts_nRCOOH,Functional_group_counts_nArCOOH,Functional_group_counts_nRCOOR,Functional_group_counts_nArCOOR,Functional_group_counts_nRCONH2,Functional_group_counts_nArCONH2,Functional_group_counts_nRCONHR,Functional_group_counts_nArCONHR,Functional_group_counts_nRCONR2,Functional_group_counts_nArCONR2,Functional_group_counts_nROCON,Functional_group_counts_nArOCON,Functional_group_counts_nRCOX,Functional_group_counts_nArCOX,Functional_group_counts_nRCSOH,Functional_group_counts_nArCSOH,Functional_group_counts_nRCSSH,Functional_group_counts_nArCSSH,Functional_group_counts_nRCOSR,Functional_group_counts_nArCOSR,Functional_group_counts_nRCSSR,Functional_group_counts_nArCSSR,Functional_group_counts_nRCHO,Functional_group_counts_nArCHO,Functional_group_counts_nRCO,Functional_group_counts_nArCO,Functional_group_counts_nCONN,Functional_group_counts_nC=O(O)2,Functional_group_counts_nN=C-N<,Functional_group_counts_nC(=N)N2,Functional_group_counts_nRC=N,Functional_group_counts_nArC=N,Functional_group_counts_nRCNO,Functional_group_counts_nArCNO,Functional_group_counts_nRNH2,Functional_group_counts_nArNH2,Functional_group_counts_nRNHR,Functional_group_counts_nArNHR,Functional_group_counts_nRNR2,Functional_group_counts_nArNR2,Functional_group_counts_nN-N,Functional_group_counts_nN=N,Functional_group_counts_nRCN,Functional_group_counts_nArCN,Functional_group_counts_nN+,Functional_group_counts_nNq,Functional_group_counts_nRNHO,Functional_group_counts_nArNHO,Functional_group_counts_nRNNOx,Functional_group_counts_nArNNOx,Functional_group_counts_nRNO,Functional_group_counts_nArNO,Functional_group_counts_nRNO2,Functional_group_counts_nArNO2,Functional_group_counts_nN(CO)2,Functional_group_counts_nC=N-N<,Functional_group_counts_nROH,Functional_group_counts_nArOH,Functional_group_counts_nOHp,Functional_group_counts_nOHs,Functional_group_counts_nOHt,Functional_group_counts_nROR,Functional_group_counts_nArOR,Functional_group_counts_nROX,Functional_group_counts_nArOX,Functional_group_counts_nO(C=O)2,Functional_group_counts_nH2O,Functional_group_counts_nSH,Functional_group_counts_nC=S,Functional_group_counts_nRSR,Functional_group_counts_nRSSR,Functional_group_counts_nSO,Functional_group_counts_nS(=O)2,Functional_group_counts_nSOH,Functional_group_counts_nSOOH,Functional_group_counts_nSO2OH,Functional_group_counts_nSO3OH,Functional_group_counts_nSO2,Functional_group_counts_nSO3,Functional_group_counts_nSO4,Functional_group_counts_nSO2N,Functional_group_counts_nPO3,Functional_group_counts_nPO4,Functional_group_counts_nPR3,Functional_group_counts_nP(=O)O2R,Functional_group_counts_nP(=O)R3/nPR5,Functional_group_counts_nCH2RX,Functional_group_counts_nCHR2X,Functional_group_counts_nCR3X,Functional_group_counts_nR=CHX,Functional_group_counts_nR=CRX,Functional_group_counts_nR#CX,Functional_group_counts_nCHRX2,Functional_group_counts_nCR2X2,Functional_group_counts_nR=CX2,Functional_group_counts_nCRX3,Functional_group_counts_nArX,Functional_group_counts_nCXr,Functional_group_counts_nCXr=,Functional_group_counts_nCconjX,Functional_group_counts_nAziridines,Functional_group_counts_nOxiranes,Functional_group_counts_nThiranes,Functional_group_counts_nAzetidines,Functional_group_counts_nOxetanes,Functional_group_counts_nThioethanes,Functional_group_counts_nBeta-Lactams,Functional_group_counts_nPyrrolidines,Functional_group_counts_nOxolanes,Functional_group_counts_ntH-Thiophenes,Functional_group_counts_nPyrroles,Functional_group_counts_nPyrazoles,Functional_group_counts_nImidazoles,Functional_group_counts_nFuranes,Functional_group_counts_nThiophenes,Functional_group_counts_nOxazoles,Functional_group_counts_nIsoxazoles,Functional_group_counts_nThiazoles,Functional_group_counts_nIsothiazoles,Functional_group_counts_nTriazoles,Functional_group_counts_nPyridines,Functional_group_counts_nPyridazines,Functional_group_counts_nPyrimidines,Functional_group_counts_nPyrazines,Functional_group_counts_n135-Triazines,Functional_group_counts_n124-Triazines,Functional_group_counts_nHDon,Functional_group_counts_nHAcc,Functional_group_counts_nHBonds,Molecular_properties_Uc,Molecular_properties_Ui,Molecular_properties_Hy,Molecular_properties_AMR,Molecular_properties_TPSA(NO),Molecular_properties_TPSA(Tot),Molecular_properties_MLOGP,Molecular_properties_Vx,Molecular_properties_VvdwMG,Molecular_properties_VvdwZAZ,Molecular_properties_BLTF96,Molecular_properties_BLTD48,Molecular_properties_BLTA96
Cc1ccc(cc1)[N+]([O-])=O,137.15,8.068,11.031,17.407,11.199,19.163,0.649,1.024,0.659,1.127,17,10,17,10,8,15,1,0.059,2,0,6,7,7,1,2,0,0,0,0,0,0,0,0,3,0,41.2,41.2,5.9,11.8,0,1,6,0,1,1,6,6,0,0.6,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.6,0,0,0,30.514,0,0,0,0,0,0,46,166,193.116,52.177,232.88,184.292,50,150,165.365,55.819,225.94,163.018,6,3.367,2.278,0.922,6,13,2,6.068,1.667,1.835,0.406,22.5,3,0.873,11,31.601,2.996,5.448,1,46,4.6,1,4,18,60,14,1.971,502,1072,420,1669,9.95,88,314,6.906,2.585,1.633,1.785,0.577,0.307,0.129,0.072,2.403,3.118,12.471,13.407,29.333,2.933,6.548,4.821,0.011,0.009,0.015,0.001,8.433,3.629,1.445,0,0.02,0.026,0,11,1.185,1,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3.17,2.585,-0.672,38.424,45.82,45.82,2.241,171.346,73.601,124.42,-3.29,-3.45,-3.47
Cc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,182.15,9.587,12.956,20.28,12.352,21.665,0.682,1.067,0.65,1.14,19,13,19,13,10,20,2,0.105,4,0,6,6,7,2,4,0,0,0,0,0,0,0,0,6,0,31.6,36.8,10.5,21.1,0,1,6,0,1,1,6,6,0,0.462,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.462,0,0,0,42.762,0,0,0,0,0,0,62,270,324.232,74.353,375.99,302.278,70,237,267.73,81.805,360.72,257.826,8.167,3.817,2.917,0.99,8,18,2.739,7.573,1.592,1.791,0.363,31,5,0.788,18,46.669,3.419,8.545,1,65,5,0.769,6.521,27,129,20,1.826,961,2371,815,4642,12.857,123,611,9.452,3.393,1.933,2.467,0.592,0.333,0.153,0.081,2.66,3.38,26.598,32.909,45,3.462,8.078,6.003,0.001,-0.002,-0.002,0,8.962,4.735,2.003,0,-0.003,-0.004,0,30,1.23,1,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3.459,3,-0.523,45.749,91.64,91.64,2.239,200.282,85.46,150.36,-3.29,-3.45,-3.47
Cc1cccc(C)c1O,122.18,6.431,11.349,18.745,12.261,21.285,0.597,0.987,0.645,1.12,19,9,19,9,6,12,0,0,0,0,6,10,8,0,1,0,0,0,0,0,0,0,0,1,0,52.6,42.1,0,5.3,0,2,6,0,1,1,6,6,0,0.667,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.667,0,0,0,26,0,0,0,0,0,0,42,102,110.15,44.104,147.59,110.936,47,102,105.03,49.326,155.1,110.32,5.5,3.95,2.056,1.064,6,12,1.225,5.375,1.636,1.817,0.431,19,3,0.989,11,26.007,2.472,4.699,0.333,33,3.667,0.444,2.469,14,38,8,0.918,354,592,283,714,8.582,63,243,6.304,2.195,1.11,1.538,0.586,0.345,0.137,0.054,1.252,3.206,6.413,9.675,21,2.333,6.268,4.707,0.033,-0.013,-0.024,0.002,7.833,3.298,1.281,0,-0.036,-0.047,0,10,0.881,2,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.807,2,-0.213,37.835,20.23,20.23,2.193,175.565,75.33,124.57,-3.25,-3.4,-3.42
Cc1cccc(O)c1,108.15,6.759,9.822,15.862,10.5,17.87,0.614,0.991,0.656,1.117,16,8,16,8,6,11,0,0,0,0,6,8,7,0,1,0,0,0,0,0,0,0,0,1,0,50,43.8,0,6.3,0,1,6,0,1,1,6,6,0,0.75,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.75,0,0,0,22.133,0,0,0,0,0,0,36,94,102.15,38.104,134,102.557,38,90,93.03,39.661,134.26,97.316,4.667,3.033,1.833,0.856,5,10,1,4.97,1.714,1.861,0.449,17,2,0.954,7,21.708,2.383,3.565,0.333,28,3.5,0.5,1.875,13,18,6,1,270,482,218,613,7.614,54,182,5.321,1.969,1.332,1.31,0.563,0.284,0.139,0.06,1.329,2.813,5.626,6.729,19.333,2.417,5.493,4.055,0.042,0.025,0.044,0.004,7.917,2.916,1.122,0,0.064,0.084,0,5,0.875,1,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.807,2,-0.158,32.793,20.23,20.23,1.859,152.159,65.737,107.27,-2.97,-3.09,-3.09
Cc1cccc(O)c1C,122.18,6.431,11.349,18.745,12.261,21.285,0.597,0.987,0.645,1.12,19,9,19,9,6,12,0,0,0,0,6,10,8,0,1,0,0,0,0,0,0,0,0,1,0,52.6,42.1,0,5.3,0,2,6,0,1,1,6,6,0,0.667,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.667,0,0,0,26,0,0,0,0,0,0,42,102,110.15,44.104,147.51,110.805,47,102,105.03,48.993,154.3,110.047,5.5,3.95,2.056,1.064,6,12,1.225,5.375,1.636,1.817,0.431,19,3,0.989,11,26.007,2.472,4.699,0.333,33,3.667,0.444,2.469,14,38,8,0.918,354,596,283,722,8.582,63,243,6.304,2.195,1.11,1.538,0.586,0.345,0.137,0.054,1.282,3.1,6.2,9.367,21,2.333,6.268,4.707,0.033,-0.013,-0.024,0.002,7.833,3.296,1.277,0,-0.036,-0.047,0,10,0.881,2,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.807,2,-0.213,37.835,20.23,20.23,2.193,175.565,75.33,124.57,-3.25,-3.4,-3.42
Cc1cccc(c1)[N+]([O-])=O,137.15,8.068,11.031,17.407,11.199,19.163,0.649,1.024,0.659,1.127,17,10,17,10,8,15,1,0.059,2,0,6,7,7,1,2,0,0,0,0,0,0,0,0,3,0,41.2,41.2,5.9,11.8,0,1,6,0,1,1,6,6,0,0.6,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.6,0,0,0,30.514,0,0,0,0,0,0,46,166,193.116,52.177,232.9,184.357,50,150,165.365,55.819,226.18,163.153,6,3.367,2.278,0.922,6,13,2,6.068,1.667,1.835,0.406,22.5,3,0.873,11,31.367,2.879,5.36,0.667,42,4.2,0.64,3.68,17,64,12,1.522,490,1048,408,1633,9.861,80,314,6.906,2.585,1.633,1.785,0.574,0.307,0.143,0.078,2.396,3.159,12.635,13.552,29.333,2.933,6.548,4.821,0.011,0.009,0.015,0.001,8.433,3.631,1.447,0,0.02,0.026,0,11,1.185,1,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3.17,2.585,-0.672,38.424,45.82,45.82,2.241,171.346,73.601,124.42,-3.29,-3.45,-3.47
Cc1cccc2sc3nncn3c12,189.26,9.463,14.305,20.149,15.188,22.245,0.715,1.007,0.759,1.112,20,13,22,15,14,22,0,0,0,0,14,7,9,3,0,0,1,0,0,0,0,0,1,4,0,35,45,15,0,0,1,8,0,3,6,16,12,2,0.923,0.333,1.333,1,0.333,0,0,2,1,0,1,1,0,0,1,1,0.933,0,0,32.285,21.064,0,26.302,30.16,0,0,41.647,74,212,205.796,106.703,320.78,225.076,91,241,237.726,122.073,379.73,256.799,6.167,4.1,2.778,1.171,14,22,1.581,10.345,2.108,2.216,0.311,27.5,5,0.971,19,45.181,3.015,3.667,1,60,4.615,0.722,4.864,24,114,17,1.76,1038,1846,1046,2956,12.548,134,2637,7.302,2.438,0.9,1.369,0.59,0.365,0.219,0.107,0.704,1.029,4.672,9.54,26.5,2.038,9.234,7.772,0.011,-0.001,-0.001,0,7.538,4.758,2.042,0,-0.003,-0.001,0,2,0.569,1,0,0,0,0,0,0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,3.907,3,-0.673,54.894,30.19,58.43,2.393,215.748,91.798,132.79,-3.42,-3.59,-3.62
Cc1ccccc1N,107.17,6.304,10.129,16.636,11.051,19.159,0.596,0.979,0.65,1.127,17,8,17,8,6,11,0,0,0,0,6,9,7,1,0,0,0,0,0,0,0,0,0,1,0,52.9,41.2,5.9,0,0,1,6,0,1,1,6,6,0,0.75,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.75,0,0,0,22.133,0,0,0,0,0,0,36,78,79.312,37.027,114.86,84.47,39,83,83.845,39.999,123.58,89.471,4.667,3.167,1.861,0.896,5,10,1,4.97,1.714,1.861,0.449,16.5,2,0.981,8,21.574,2.33,3.484,0.333,28,3.5,0.5,2,12,24,6,1,267,431,214,499,7.576,54,182,5.321,1.969,1.083,1.31,0.567,0.319,0.127,0.057,0.799,1.52,3.04,5.825,17.333,2.167,5.585,4.13,0.052,0.023,0.043,0.004,7.667,2.916,1.105,0,0.063,0.084,0,5,0.875,1,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2.807,2,0.728,35.8,26.02,26.02,1.859,158.987,68.536,109.48,-2.97,-3.09,-3.09
Cc1ccccc1O,108.15,6.759,9.822,15.862,10.5,17.87,0.614,0.991,0.656,1.117,16,8,16,8,6,11,0,0,0,0,6,8,7,0,1,0,0,0,0,0,0,0,0,1,0,50,43.8,0,6.3,0,1,6,0,1,1,6,6,0,0.75,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.75,0,0,0,22.133,0,0,0,0,0,0,36,94,102.15,38.104,134.5,102.265,39,91,94.03,40.993,136.36,97.844,4.667,3.033,1.861,0.863,5,10,1,4.97,1.714,1.861,0.449,17,2,0.957,8,21.574,2.33,3.484,0.333,28,3.5,0.5,2,12,24,6,1,267,475,214,601,7.576,54,182,5.321,1.969,1.083,1.31,0.567,0.319,0.127,0.057,1.299,2.919,5.839,7.081,19.333,2.417,5.493,4.059,0.042,0.025,0.044,0.004,7.917,2.918,1.126,0,0.063,0.084,0,5,0.875,1,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.807,2,-0.158,32.793,20.23,20.23,1.859,152.159,65.737,107.27,-2.97,-3.09,-3.09
Cc1ccccc1S(N)(=O)=O,171.24,8.562,12.745,20.367,13.608,22.498,0.637,1.018,0.68,1.125,20,11,20,11,8,16,1,0.05,2,0,6,9,7,1,2,0,1,0,0,0,0,0,1,4,0,45,35,5,10,0,1,6,0,1,1,6,6,0,0.545,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.545,0,0,0,34.705,0,0,0,0,0,0,54,186,193.644,92.541,268.88,209.803,60,185,162.328,105.613,283.72,202.139,6.917,3.667,2.361,0.965,8,16,2.646,6.356,1.59,1.782,0.397,24.5,4,1.267,14,35.744,2.867,6.353,0.667,45,4.091,0.661,3.983,18,90,13,1.573,597,1271,493,1966,10.709,85,383,8.241,2.644,1.79,1.981,0.602,0.317,0.153,0.059,4.45,3.831,17.186,19.556,32.25,2.932,7.385,5.864,0.008,-0.005,-0.008,0,8.432,4.207,1.918,0,-0.011,-0.014,0,18,1.16,1,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3.17,2.585,0.748,44.441,60.16,68.54,0.778,205.648,87.659,145.57,-2.05,-2.06,-2.01
Cc1ccccc1[N+]([O-])=O,137.15,8.068,11.031,17.407,11.199,19.163,0.649,1.024,0.659,1.127,17,10,17,10,8,15,1,0.059,2,0,6,7,7,1,2,0,0,0,0,0,0,0,0,3,0,41.2,41.2,5.9,11.8,0,1,6,0,1,1,6,6,0,0.6,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.6,0,0,0,30.514,0,0,0,0,0,0,46,166,193.116,52.177,233.4,184.065,51,151,166.365,56.986,228.4,163.677,6,3.367,2.306,0.929,6,13,2,6.068,1.667,1.835,0.406,22.5,3,0.875,12,31.104,2.781,5.248,0.667,40,4,0.6,3.6,16,68,12,1.571,479,1025,396,1597,9.788,76,314,6.906,2.585,1.405,1.785,0.573,0.327,0.16,0.062,2.38,3.227,12.909,14.071,29.333,2.933,6.548,4.825,0.011,0.009,0.015,0.001,8.433,3.634,1.452,0,0.02,0.026,0,11,1.185,1,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3.17,2.585,-0.672,38.424,45.82,45.82,2.241,171.346,73.601,124.42,-3.29,-3.45,-3.47
